================ Training Loss (Wed Dec 23 03:43:13 2020) ================
================ Training Loss (Wed Dec 23 03:44:54 2020) ================
(epoch: 38, iters: 120, time: 0.279, data: 0.042) loss: 0.214 
(epoch: 38, iters: 180, time: 0.065, data: 0.036) loss: 0.103 
(epoch: 39, iters: 60, time: 0.283, data: 1.471) loss: 0.164 
(epoch: 39, iters: 120, time: 0.284, data: 0.000) loss: 0.206 
(epoch: 39, iters: 180, time: 0.059, data: 0.000) loss: 0.253 
(epoch: 40, iters: 60, time: 0.277, data: 0.677) loss: 0.127 
(epoch: 40, iters: 120, time: 0.276, data: 0.053) loss: 0.129 
(epoch: 40, iters: 180, time: 0.058, data: 0.042) loss: 0.143 
(epoch: 41, iters: 60, time: 0.280, data: 0.668) loss: 0.192 
(epoch: 41, iters: 120, time: 0.286, data: 0.085) loss: 0.171 
(epoch: 41, iters: 180, time: 0.062, data: 0.048) loss: 0.154 
(epoch: 42, iters: 60, time: 0.291, data: 1.014) loss: 0.156 
(epoch: 42, iters: 120, time: 0.286, data: 0.000) loss: 0.150 
(epoch: 42, iters: 180, time: 0.058, data: 0.070) loss: 0.170 
(epoch: 43, iters: 60, time: 0.283, data: 1.079) loss: 0.181 
(epoch: 43, iters: 120, time: 0.279, data: 0.000) loss: 0.137 
(epoch: 43, iters: 180, time: 0.059, data: 0.047) loss: 0.143 
(epoch: 44, iters: 60, time: 0.278, data: 0.669) loss: 0.145 
(epoch: 44, iters: 120, time: 0.281, data: 0.043) loss: 0.131 
(epoch: 44, iters: 180, time: 0.059, data: 0.039) loss: 0.123 
(epoch: 45, iters: 60, time: 0.329, data: 0.862) loss: 0.113 
(epoch: 45, iters: 120, time: 0.281, data: 0.000) loss: 0.138 
(epoch: 45, iters: 180, time: 0.060, data: 0.074) loss: 0.127 
(epoch: 46, iters: 60, time: 0.280, data: 0.920) loss: 0.116 
(epoch: 46, iters: 120, time: 0.282, data: 0.048) loss: 0.124 
(epoch: 46, iters: 180, time: 0.061, data: 0.033) loss: 0.376 
(epoch: 47, iters: 60, time: 0.285, data: 1.093) loss: 0.161 
(epoch: 47, iters: 120, time: 0.282, data: 0.000) loss: 0.177 
(epoch: 47, iters: 180, time: 0.060, data: 0.063) loss: 0.224 
(epoch: 48, iters: 60, time: 0.276, data: 0.698) loss: 0.185 
(epoch: 48, iters: 120, time: 0.284, data: 0.000) loss: 0.210 
(epoch: 48, iters: 180, time: 0.065, data: 0.085) loss: 0.155 
(epoch: 49, iters: 60, time: 0.282, data: 0.665) loss: 0.175 
(epoch: 49, iters: 120, time: 0.279, data: 0.045) loss: 0.173 
(epoch: 49, iters: 180, time: 0.059, data: 0.037) loss: 0.162 
(epoch: 50, iters: 60, time: 0.280, data: 1.015) loss: 0.144 
(epoch: 50, iters: 120, time: 0.290, data: 0.042) loss: 0.152 
(epoch: 50, iters: 180, time: 0.059, data: 0.000) loss: 0.111 
(epoch: 51, iters: 60, time: 0.276, data: 0.642) loss: 0.129 
(epoch: 51, iters: 120, time: 0.284, data: 0.044) loss: 0.127 
(epoch: 51, iters: 180, time: 0.060, data: 0.033) loss: 0.056 
(epoch: 52, iters: 60, time: 0.286, data: 0.806) loss: 0.130 
(epoch: 52, iters: 120, time: 0.288, data: 0.058) loss: 0.121 
(epoch: 52, iters: 180, time: 0.060, data: 0.043) loss: 0.076 
(epoch: 53, iters: 60, time: 0.298, data: 0.795) loss: 0.120 
(epoch: 53, iters: 120, time: 0.328, data: 0.000) loss: 0.149 
(epoch: 53, iters: 180, time: 0.063, data: 0.057) loss: 0.082 
(epoch: 54, iters: 60, time: 0.286, data: 0.676) loss: 0.125 
(epoch: 54, iters: 120, time: 0.284, data: 0.000) loss: 0.129 
(epoch: 54, iters: 180, time: 0.063, data: 0.060) loss: 0.227 
(epoch: 55, iters: 60, time: 0.291, data: 0.687) loss: 0.209 
(epoch: 55, iters: 120, time: 0.288, data: 0.054) loss: 0.136 
(epoch: 55, iters: 180, time: 0.060, data: 0.037) loss: 0.199 
(epoch: 56, iters: 60, time: 0.338, data: 0.748) loss: 0.109 
(epoch: 56, iters: 120, time: 0.286, data: 0.045) loss: 0.129 
(epoch: 56, iters: 180, time: 0.059, data: 0.035) loss: 0.102 
