================ Training Loss (Wed Dec 23 20:00:12 2020) ================
(epoch: 25, iters: 288, time: 0.220, data: 0.072) loss: 0.289 
(epoch: 25, iters: 348, time: 0.058, data: 0.000) loss: 0.222 
(epoch: 26, iters: 60, time: 0.222, data: 1.185) loss: 0.303 
(epoch: 26, iters: 120, time: 0.226, data: 0.029) loss: 0.357 
(epoch: 26, iters: 180, time: 0.226, data: 0.000) loss: 0.298 
(epoch: 26, iters: 240, time: 0.224, data: 0.068) loss: 0.356 
(epoch: 26, iters: 300, time: 0.193, data: 0.034) loss: 0.295 
(epoch: 27, iters: 12, time: 0.180, data: 0.000) loss: 0.192 
(epoch: 27, iters: 72, time: 0.183, data: 0.000) loss: 0.323 
(epoch: 27, iters: 132, time: 0.176, data: 0.153) loss: 0.313 
(epoch: 27, iters: 192, time: 0.171, data: 0.000) loss: 0.317 
(epoch: 27, iters: 252, time: 0.180, data: 0.000) loss: 0.175 
(epoch: 27, iters: 312, time: 0.181, data: 0.097) loss: 0.312 
(epoch: 28, iters: 24, time: 0.245, data: 0.000) loss: 0.333 
(epoch: 28, iters: 84, time: 0.213, data: 0.000) loss: 0.387 
(epoch: 28, iters: 144, time: 0.196, data: 0.000) loss: 0.251 
(epoch: 28, iters: 204, time: 0.206, data: 0.097) loss: 0.268 
(epoch: 28, iters: 264, time: 0.222, data: 0.000) loss: 0.274 
(epoch: 28, iters: 324, time: 0.226, data: 0.000) loss: 0.186 
(epoch: 29, iters: 36, time: 0.244, data: 0.019) loss: 0.332 
(epoch: 29, iters: 96, time: 0.189, data: 0.067) loss: 0.312 
(epoch: 29, iters: 156, time: 0.189, data: 0.000) loss: 0.259 
(epoch: 29, iters: 216, time: 0.194, data: 0.064) loss: 0.340 
(epoch: 29, iters: 276, time: 0.187, data: 0.050) loss: 0.269 
(epoch: 29, iters: 336, time: 0.200, data: 0.000) loss: 0.292 
(epoch: 30, iters: 48, time: 0.186, data: 0.002) loss: 0.225 
(epoch: 30, iters: 108, time: 0.201, data: 0.059) loss: 0.233 
(epoch: 30, iters: 168, time: 0.194, data: 0.037) loss: 0.242 
(epoch: 30, iters: 228, time: 0.191, data: 0.038) loss: 0.291 
(epoch: 30, iters: 288, time: 0.195, data: 0.027) loss: 0.344 
